"d","id"
5.24584665551605,3.43418394278402
5.26252639124242,3.44216511442785
5.27906535732202,3.45250264947431
5.29593569841003,3.46885855361245
5.3123074400766,3.4955108393327
5.32843756717904,3.50170813709563
5.34429699269497,3.50929929377707
5.3607685851273,3.51135214930896
5.37566693830715,3.51497912235945
5.39149533701921,3.51712891224683
5.40734424092095,3.51580654193911
5.42268558455368,3.51451651099166
5.4387525120594,3.51309845356159
5.45432879585505,3.51249982805726
5.4703902297531,3.50735853060878
5.48586056608252,3.50491636082362
5.50062063825747,3.50452555707412
5.51559591859309,3.49895808013142
5.53155400752866,3.49389807879595
5.54689726512081,3.49024665433119
5.56191096883516,3.48806967788284
5.57715252084106,3.4830514925694
5.59204704771415,3.48157245374203
5.60742670528227,3.47719864120688
5.62151831159931,3.47461679024278
5.6376669719746,3.46602814902135
5.65261161190407,3.45624150405769
5.66796956591955,3.45047717609734
5.68274307113874,3.44220890714828
5.69724315920759,3.43580262244592
5.71208893345477,3.42966576464085
5.7264904773616,3.42308764816861
5.74184702622741,3.41625390824734
5.75606485078156,3.41050348962266
5.77116873591629,3.3999971403459
5.78596330080253,3.39353892225953
5.79988297110192,3.38774345651659
5.8140617014549,3.38145599447087
5.82792457845182,3.37673061963324
5.84203206904353,3.36956578878098
5.85694696433385,3.36094215608379
5.87165372142353,3.35826171621085
5.88651232678227,3.3503440225397
5.90088421365559,3.34386558938055
5.9145110659564,3.34162934343065
5.9286978346896,3.33529547260888
5.94293536955659,3.32784991221063
5.95743341780692,3.32065612628227
5.97146049485323,3.31324963642414
5.98586258456813,3.30321126465674
6.00127165565801,3.29254181645772
6.01484460022221,3.28363857609629
6.02907629777104,3.27693698139433
6.04350728213599,3.26668583293257
6.05790429731886,3.25796934947046
6.07222944108277,3.25074688321721
6.08642161170794,3.24436265928243
6.10001836827615,3.23902136000583
6.11396583412535,3.2324195835205
6.12840926797186,3.22557148903134
6.142269416785,3.21484374437654
6.15694496233955,3.20446046222965
6.17068301281865,3.19672294683542
6.18469581910352,3.18935479716217
6.19877958934339,3.18153757576931
6.21326763651829,3.17162270003494
6.22809425039506,3.16211656980971
6.24288533274223,3.15106172348326
6.25689006621612,3.14274825459964
6.27104859865554,3.13411977866284
6.28528703577285,3.12718541959602
6.29987408042888,3.11673511491074
6.31497707153396,3.1071754426976
6.32953268505617,3.09751227864416
6.344459432592,3.08804723666422
6.35812001013677,3.08123306334494
6.37235849314815,3.07554583017332
6.38741050481076,3.06647912303113
6.40227864770887,3.05703095915962
6.41720557491248,3.04808539777581
6.43257275859684,3.03898291919746
6.4474905000573,3.02829934294454
6.46236306552454,3.01852319709343
6.47664764463889,3.01275253915919
6.49174768528445,3.00182983563536
6.50632246531719,2.99293694616331
6.52105868007642,2.98467333382216
6.53530652348923,2.97688920122351
6.55052774956088,2.96623240049812
6.56592785356023,2.95697662963783
6.58146997090136,2.94888741324668
6.59669011957436,2.93958767105071
6.6120720049984,2.92942342554982
6.62717056628389,2.9207336217713
6.64296051081782,2.91061774020964
6.65864378667538,2.9014166830288
6.67394529810058,2.89259254271528
6.69032321811868,2.88160418834084
6.70610966216058,2.87328518907456
6.72043617175527,2.86563308407883
6.73666811865596,2.85442599491109
6.75284296499116,2.84512676939436
6.76832628903438,2.83535537425254
6.784353877061,2.82641308508196
6.80019246606083,2.81683205415007
6.81634616994286,2.80613355912752
6.83302394196409,2.79653536519719
6.85002903239618,2.78438474410125
6.86610274628953,2.77234924122859
6.88308195023303,2.76133585124764
6.89913190849278,2.75154840951591
6.91614219207789,2.74043023797647
6.93288805439254,2.72937026919145
6.94968415381814,2.71960426062579
6.96788413670126,2.70583873491247
6.98670480270061,2.69268078833257
7.00451347976836,2.68086277433039
7.02240316420577,2.67015919196453
7.04227453226805,2.65553324756752
7.06072998524575,2.6435644176639
7.07901631788639,2.6324760979247
7.09749562925001,2.62056608862133
7.11700155728127,2.60712795519981
7.13607714944893,2.59448192735623
7.15503847670014,2.58167605220313
7.17366598122755,2.56931835179054
7.19313538386676,2.55660986098164
7.2128702946747,2.54297645040787
7.23152921797304,2.5328662515919
7.2527776926912,2.51833485728122
7.27491726162927,2.50350955223322
7.2963761983937,2.48841457001402
7.31787422301786,2.47376302652192
7.34041098830285,2.45884289807483
7.36162564475279,2.44559527647122
7.38404590213503,2.43070765456261
7.4065013119096,2.41600586634762
7.42744723408141,2.40340626270627
7.44879260040818,2.39076187899995
7.47159370690579,2.37711099554562
7.49535430989507,2.36137412897647
7.51991539531213,2.34506935017898
7.54360684903579,2.33137719059528
7.56663294300465,2.31843144837197
7.59086733092129,2.30342179925648
7.6159463958361,2.28855783900985
7.64241240174846,2.27255209638259
7.66919957461538,2.25617281553157
7.69734700733922,2.23819632315911
7.72258813138903,2.22378520430178
7.75096424711612,2.20705213503036
7.78089625292412,2.18814762861003
7.80969253858878,2.17115035559561
7.84042831876968,2.15307647984179
7.87226753760623,2.13426097618645
7.90433603448565,2.11545133607944
7.93952826843458,2.09515934181833
7.97459110924691,2.07533890777894
8.00746075750382,2.05733102446286
8.04281567761178,2.03779218405555
8.08100727452617,2.01679998361866
8.11839754601701,1.99730836773265
8.15874569182009,1.9755475331823
8.19904320177784,1.95479084205597
8.24129438618571,1.93307677949236
8.28622074303122,1.90967951972761
8.334766767517,1.88539913522915
8.38464981162864,1.86073381634047
8.4390861626497,1.83390253449812
8.49741633273513,1.80626497989567
8.55656133014725,1.77914758674338
8.62572024156136,1.7478587220049
8.69999878494584,1.71592238249027
8.7762826421233,1.68461172995357
8.84963036503568,1.65603503472771
8.92359869268147,1.62815146030243
9.00799510184028,1.59754410209688
9.0917925967922,1.56843443244477
9.18479198223879,1.5367012498482
9.27744980722292,1.50681566274946
9.37858472732002,1.47475252256295
9.49081254328472,1.44063947862172
9.63513119431842,1.39885792875824
9.78923189529546,1.35746247873886
9.97934750541244,1.31040912271376
10.1807387511684,1.26496236305994
10.3931942489376,1.22089583550407
10.6336242545484,1.17586918099183
