 enc_1_300
01013500 2.1965270042419434
01022500 1.2454748153686523
01030500 1.5062835216522217
01031500 -0.24900273978710175
01047000 -0.43877649307250977
01052500 -0.7067002654075623
01054200 -1.6390502452850342
01055000 -1.1729804277420044
01057000 -0.10770343989133835
01073000 0.1433272659778595
01078000 0.497568815946579
01118300 0.48346561193466187
01121000 -0.2573038339614868
01123000 0.308546781539917
01134500 -0.3507699966430664
01137500 -0.4246591329574585
01139000 1.1499038934707642
01139800 1.6839282512664795
01142500 0.915960967540741
01144000 0.8240355253219604
01162500 1.11959707736969
01169000 -0.6182498335838318
01170100 -0.011771103367209435
01181000 -0.6550173759460449
01187300 -0.8689095973968506
01333000 0.6171501278877258
01350000 -0.6286067962646484
01350140 -0.400846391916275
01365000 -0.05403142422437668
01411300 2.5197999477386475
01413500 0.6337214708328247
01414500 0.1946454793214798
01415000 0.4309357702732086
01423000 0.7175540328025818
01435000 -0.8048078417778015
01439500 1.8415772914886475
01440000 1.072142243385315
01440400 0.6816849708557129
01451800 0.021548854187130928
01466500 2.363640785217285
01484100 2.0230400562286377
01485500 1.4144519567489624
01486000 0.9358981251716614
01487000 2.802673816680908
01491000 1.2456450462341309
01510000 0.4752894937992096
01516500 -0.4439641535282135
01532000 -0.5294226408004761
01539000 0.3515482246875763
01542810 -0.6507056355476379
01543000 0.31056690216064453
01543500 0.7113378643989563
01544500 0.8763476014137268
01545600 1.1799743175506592
01547700 -0.09160438179969788
01548500 1.0583387613296509
01549500 0.256942480802536
01550000 0.16926462948322296
01552000 0.5515786409378052
01552500 -0.22251898050308228
01557500 0.6162903904914856
01567500 0.6416512727737427
01568000 0.35752740502357483
01580000 1.7834982872009277
01583500 1.9187103509902954
01591400 0.38162732124328613
01596500 0.2537894546985626
01605500 0.9409228563308716
01606500 0.8395803570747375
01620500 0.39255961775779724
01632000 0.4048083424568176
01632900 1.3916292190551758
01634500 0.8836499452590942
01638480 -0.18588204681873322
01639500 0.4993078410625458
01644000 0.701799750328064
01658500 -1.3484630584716797
01664000 1.404895544052124
01666500 1.197710633277893
01667500 1.2937849760055542
01669000 2.0493316650390625
02011400 0.9388288259506226
02011460 -0.3910611867904663
02013000 -0.15790170431137085
02014000 0.7151920795440674
02015700 0.582766592502594
02016000 0.4980362355709076
02017500 0.9610073566436768
02018000 0.8392729759216309
02027000 1.4267216920852661
02027500 1.882209062576294
02028500 1.6763099431991577
02038850 0.5176836252212524
02046000 -0.00021662797371391207
02051500 0.4783051609992981
02053200 1.96433424949646
02053800 1.059710144996643
02055100 0.7196770906448364
02056900 0.9433972835540771
02059500 0.5702148675918579
02064000 0.816655158996582
02065500 0.9131120443344116
02069700 1.8793056011199951
02070000 0.90857994556427
02074500 0.283063679933548
02077200 -1.2520177364349365
02081500 -0.8434816598892212
02082950 0.6248451471328735
02092500 1.6476831436157227
02102908 1.7667312622070312
02108000 2.4999165534973145
02111180 1.5537303686141968
02111500 2.044769287109375
02112120 1.977057695388794
02112360 2.1622776985168457
02118500 0.6398429274559021
02125000 -2.718276262283325
02128000 -1.4328066110610962
02137727 0.9201813340187073
02143000 0.7947152256965637
02143040 -0.18324655294418335
02149000 1.152505874633789
02152100 0.1516333371400833
02177000 1.4653667211532593
02178400 1.4435819387435913
02202600 1.4115725755691528
02212600 -0.42287707328796387
02221525 0.7791858315467834
02231000 1.4294368028640747
02231342 1.171574592590332
02245500 0.45796751976013184
02246000 0.1400313675403595
02296500 2.009512186050415
02297155 0.9531761407852173
02297310 1.5176849365234375
02298123 1.8566373586654663
02298608 -0.07308313250541687
02299950 -1.7176239490509033
02300700 -1.6446471214294434
02312200 2.1170976161956787
02314500 2.0746374130249023
02315500 2.003988265991211
02324400 1.9522322416305542
02327100 -0.501151442527771
02342933 -1.7353591918945312
02349900 0.1422111839056015
02361000 1.4362843036651611
02369800 -0.8736722469329834
02371500 1.5454941987991333
02372250 0.5419778227806091
02374500 1.035058617591858
02381600 -0.029335422441363335
02395120 -0.4572492837905884
02422500 0.21899376809597015
02430085 -1.1692097187042236
02430615 -0.3354380428791046
02450250 -1.7671833038330078
02464000 -1.13128662109375
02465493 1.088686227798462
02469800 -0.6793478727340698
02472000 0.47172626852989197
02472500 0.2050667703151703
02479155 -1.9845198392868042
02479300 -0.058529164642095566
02479560 0.3435460329055786
02481000 -1.7908563613891602
02481510 -0.6409949660301208
03010655 0.8714718818664551
03011800 1.3148001432418823
03015500 0.35106125473976135
03021350 -1.1080292463302612
03026500 0.6190477609634399
03028000 0.8701850771903992
03049000 0.5486002564430237
03049800 -0.6397124528884888
03069500 -0.6449137926101685
03070500 -0.46204158663749695
03076600 0.4125598669052124
03078000 0.16036884486675262
03140000 -0.29236528277397156
03144000 -0.9972205758094788
03164000 2.430858850479126
03165000 0.8893848061561584
03170000 1.805307149887085
03173000 0.962000846862793
03180500 -0.12108802050352097
03182500 -0.36068540811538696
03186500 -0.8007625937461853
03213700 0.804602324962616
03237280 -2.1559526920318604
03237500 -2.0081191062927246
03238500 -2.954333543777466
03241500 0.06630289554595947
03280700 -1.3159235715866089
03281500 -0.5049765110015869
03285000 -1.1288355588912964
03291780 -3.2044973373413086
03340800 -1.391400933265686
03346000 -1.234418511390686
03357350 -2.635932445526123
03364500 -1.8300220966339111
03366500 -2.7433419227600098
03368000 -3.7668073177337646
03384450 -2.583979368209839
03439000 1.0828516483306885
03455500 -0.2602922320365906
03456500 0.5160393714904785
03460000 2.2096400260925293
03463300 -0.8822444081306458
03471500 1.7278069257736206
03473000 1.7332725524902344
03479000 0.4920957386493683
03488000 0.7911806106567383
03498500 0.39822089672088623
03500000 2.142843246459961
03500240 1.7499948740005493
03504000 1.650327444076538
03574500 -1.2843303680419922
03592718 -1.7203493118286133
03604000 -0.23725676536560059
04015330 -1.0419267416000366
04024430 0.678479790687561
04027000 0.7070509195327759
04040500 0.7484610676765442
04043050 0.4384959936141968
04045500 1.9756779670715332
04056500 1.962791085243225
04057510 1.6078921556472778
04057800 0.8868793845176697
04059500 1.2054072618484497
04063700 1.6115975379943848
04074950 1.9848512411117554
04105700 2.5614118576049805
04122200 2.7389400005340576
04122500 2.9308719635009766
04124000 3.1519217491149902
04127918 1.726439356803894
04127997 2.8806545734405518
04161580 1.8493174314498901
04185000 1.34630286693573
04196800 -0.24317464232444763
04197100 -0.6953504681587219
04213000 -0.7032443284988403
04216418 -0.49860531091690063
04221000 0.6870892643928528
04224775 0.45140913128852844
04233000 0.9004538655281067
04256000 -0.025383882224559784
04296000 0.8161283731460571
05056000 1.4475704431533813
05057000 1.4396599531173706
05057200 1.2886829376220703
05120500 1.5535985231399536
05123400 1.6574524641036987
05129115 1.918906331062317
05131500 1.442918300628662
05291000 1.3961225748062134
05362000 0.4313410520553589
05393500 0.09721532464027405
05399500 -0.7078856229782104
05408000 1.9826295375823975
05412500 1.1758619546890259
05413500 1.8921831846237183
05414000 1.6897164583206177
05444000 1.2635529041290283
05454000 -0.5393350124359131
05458000 0.930147111415863
05466500 1.3516554832458496
05487980 -0.7262636423110962
05489000 -1.5339949131011963
05495000 -1.02213716506958
05495500 -1.7830538749694824
05501000 -1.4790188074111938
05503800 -2.2630715370178223
05507600 -2.774005651473999
05508805 -1.7970542907714844
05514500 -1.4218133687973022
05525500 0.08257538825273514
05556500 0.011689896695315838
05584500 -0.08870410919189453
05585000 0.7943596839904785
05591550 -1.2931753396987915
05592050 -1.4392485618591309
05593575 -2.7112929821014404
05593900 -2.2253715991973877
05595730 -3.017306327819824
06191500 2.160717010498047
06224000 1.2580729722976685
06278300 -0.16260582208633423
06280300 1.7333307266235352
06289000 2.0238778591156006
06311000 1.3189408779144287
06332515 1.6332814693450928
06339100 1.4901257753372192
06339500 1.574116587638855
06344600 1.4937809705734253
06350000 1.5076332092285156
06352000 1.4556255340576172
06353000 1.4625388383865356
06354000 1.4591152667999268
06360500 1.5436264276504517
06404000 1.8251140117645264
06406000 1.9782804250717163
06409000 2.1799066066741943
06431500 2.283945322036743
06447000 1.7510539293289185
06447500 1.7374072074890137
06450500 1.8583343029022217
06452000 1.7661041021347046
06453600 1.7660114765167236
06464500 1.7593379020690918
06468170 1.2893269062042236
06470800 1.2319401502609253
06477500 1.4197533130645752
06479438 1.412348747253418
06601000 2.2392876148223877
06614800 0.07301651686429977
06622700 0.4460161626338959
06623800 0.5125954747200012
06632400 0.4826086163520813
06746095 -1.387719750404358
06784000 1.9244005680084229
06803510 0.9105483889579773
06803530 0.644302487373352
06814000 -0.10624384135007858
06847900 1.7047038078308105
06853800 1.8434791564941406
06876700 1.9595977067947388
06878000 1.0148884057998657
06879650 -0.22306722402572632
06885500 -0.3291042745113373
06888500 -1.20973539352417
06889200 -2.5411763191223145
06889500 -2.1673176288604736
06892000 -1.3255740404129028
06903400 -0.6387982964515686
06910800 -1.5049190521240234
06911900 -1.9669867753982544
06917000 -2.4126110076904297
06918460 0.2587697505950928
06919500 -1.3519545793533325
06921070 -1.5215082168579102
06921200 -2.3580358028411865
07014500 0.18424160778522491
07056000 -0.9594417214393616
07057500 0.8759768605232239
07060710 -1.2969317436218262
07066000 -0.22798888385295868
07067000 1.1048861742019653
07068000 1.5150423049926758
07071500 1.6433192491531372
07083000 1.8047775030136108
07142300 1.731582760810852
07145700 -1.5998715162277222
07148400 1.7207226753234863
07149000 1.7970623970031738
07151500 0.6680423021316528
07167500 -2.401463270187378
07180500 -1.84610915184021
07184000 -2.610826015472412
07195800 1.057961106300354
07196900 -1.6239274740219116
07197000 -0.09110008925199509
07208500 1.5700271129608154
07226500 1.671818494796753
07261000 -0.7843826413154602
07291000 -1.466821551322937
07292500 -0.6729564070701599
07299670 1.6180239915847778
07301410 1.7167757749557495
07301500 1.5915449857711792
07315200 0.7073814272880554
07315700 0.2564675211906433
07335700 -3.156222343444824
07340300 -1.7008765935897827
07346045 1.4395356178283691
07362100 0.08421704173088074
07375000 -0.7965200543403625
08013000 1.1014797687530518
08014500 1.3123091459274292
08023080 -0.79451984167099
08029500 -0.11383068561553955
08066200 -1.2305445671081543
08066300 1.1340947151184082
08070000 0.4331420958042145
08079600 0.07891757041215897
08082700 0.8550485372543335
08086212 0.957311749458313
08086290 0.6861859560012817
08101000 -0.45139598846435547
08103900 -0.1260760873556137
08104900 -0.93119215965271
08109700 1.1670913696289062
08150800 0.5348907709121704
08158700 0.3847768008708954
08158810 -0.42512527108192444
08164000 -1.6792371273040771
08164300 -0.5945531725883484
08164600 -2.2303216457366943
08165300 0.8350185751914978
08171300 0.05753161385655403
08175000 0.18415483832359314
08176900 -1.2332942485809326
08189500 0.3063179552555084
08190000 0.051389679312705994
08190500 0.1385975480079651
08194200 1.1511286497116089
08195000 -0.6488161087036133
08196000 -0.9056732058525085
08198500 -0.1533464640378952
08200000 -1.0412260293960571
08202700 -0.3956896960735321
08267500 1.88938307762146
