"d","id"
0.145320820770826,2.11591064744333
0.211198603167225,1.92040885242125
0.26151618617072,1.94317293322079
0.30053365437061,2.00276768831684
0.333869105906711,2.09070245855005
0.364375129119635,2.06572428764823
0.39366799606094,2.03860756323938
0.418997697914386,2.05657754137678
0.44503069243514,2.02063301810919
0.467369438109794,2.01504116978563
0.489016147284758,2.02520237090823
0.509716313228038,2.02484948640589
0.529905752523135,2.02940210291278
0.550193818298603,2.01572441967703
0.569516101890926,1.98979862629551
0.588208212146317,1.98997712504961
0.605088327300221,2.00095539907052
0.622860007410621,2.00931696119334
0.63922884944469,1.99957017338531
0.655783251712074,1.9885594777386
0.67208470805101,1.97152702699227
0.687731319669983,1.9720463358218
0.70413448995329,1.96111834747035
0.719594230153416,1.9587691112114
0.735650296410652,1.94944253186278
0.750030096657581,1.94521933347015
0.764350891897822,1.95080662241583
0.778744219697691,1.94372807967425
0.792767484841012,1.94118853532493
0.806800235211656,1.94336138123014
0.820468794885708,1.94550252582003
0.83403624961498,1.93597108884847
0.847300953427639,1.92150371751757
0.860803637728913,1.91904046714573
0.874692262897599,1.91248820591222
0.88832552299116,1.9085792668264
0.902118701265364,1.89470538591343
0.914896847701929,1.8894119494843
0.92761209811988,1.88746234024329
0.940300733242975,1.8838931010508
0.952031380828413,1.87957587078379
0.96374599076686,1.88226334927926
0.975607699952868,1.87772254588403
0.987480118913303,1.86921229892332
0.999084151381005,1.86431896165838
1.01043765257747,1.86335409824861
1.02142954668458,1.86214226795811
1.03292856482301,1.85511857304165
1.04408361692417,1.85505194734341
1.05501638550211,1.85628059996142
1.06593133050951,1.85522549791137
1.07710248593278,1.84664008630028
1.08870923074174,1.83942035126952
1.09998736723185,1.83271991634677
1.11123413289194,1.82528433842107
1.12177449872929,1.82542427950118
1.1324855166203,1.81669123516017
1.14384512663381,1.81502351355554
1.15492863370857,1.80920237938045
1.16624923732911,1.80399987919371
1.17701876198606,1.79952547994925
1.18751883068377,1.79571552155896
1.19875287505106,1.78905894548636
1.2095510751758,1.78520749734986
1.21983630262127,1.78084928025429
1.23020470723381,1.77791605104334
1.24074627221397,1.77770826828395
1.25180731520925,1.77046604383184
1.26243918879068,1.76868608761005
1.27328368690054,1.763730964282
1.28359234100841,1.76060343902873
1.29451995712082,1.75766515231125
1.30507924877368,1.7558711446085
1.31563682056031,1.75315476053533
1.32625656129272,1.74737017684415
1.33657361984568,1.74403982718489
1.34677172035123,1.74178529599816
1.35657795053516,1.73823938365512
1.36702983095049,1.73391764775308
1.37750499263286,1.72975652803375
1.3879779626844,1.72605653382434
1.39803867288308,1.71984845400959
1.40867637512998,1.71365853000752
1.41884557889232,1.70864464511052
1.42855665579638,1.70679354571134
1.43930543388233,1.70131629670907
1.44954597575817,1.69636826062328
1.45943685040773,1.69384588027366
1.46919554571907,1.6911367942008
1.47887526829963,1.68748233181505
1.48930563023997,1.68192616376925
1.4994007557019,1.67808231106995
1.50920750384595,1.67416359375945
1.51897378777695,1.66987393299492
1.52854745805261,1.66774324614297
1.53807962504307,1.66584265436268
1.54839188508151,1.66116712057055
1.55813662222577,1.65777956638957
1.56798378961871,1.65319677653395
1.57773636457578,1.6500588561257
1.58741906479212,1.64611432671805
1.59712880828584,1.64280926461065
1.60680390627062,1.63993034696366
1.6159356414522,1.63857964031071
1.62529134537116,1.63771250867614
1.63406109161445,1.63763413725938
1.64318296200328,1.63648838876217
1.65272188159418,1.6342747112944
1.66240784990637,1.63100359880435
1.67161946376404,1.62999886049697
1.68144729246034,1.62543270110362
1.69055695029604,1.62320386350324
1.6998940537713,1.62034382777188
1.70906824518076,1.61872803377297
1.71821028532739,1.61746535414544
1.72749903691714,1.61523980708739
1.73676506270163,1.6132741659995
1.74588458363842,1.61205915868639
1.75567550424137,1.60890688469424
1.76513393450493,1.60713852703558
1.77442978693369,1.60467597156795
1.78351893361136,1.60304540010266
1.79297018179496,1.59984516630441
