 enc_1_302
01013500 1.596078634262085
01022500 0.8442835211753845
01030500 1.2298675775527954
01031500 -0.5171960592269897
01047000 -0.6098926663398743
01052500 -0.7388588190078735
01054200 -1.4442344903945923
01055000 -1.1604362726211548
01057000 -0.4139661490917206
01073000 0.2178351879119873
01078000 0.31647229194641113
01118300 0.43261823058128357
01121000 -0.37421178817749023
01123000 0.3369956612586975
01134500 -0.2339269518852234
01137500 -0.5183145403862
01139000 0.7999323010444641
01139800 1.316929817199707
01142500 0.7904655933380127
01144000 0.6894842982292175
01162500 0.7480385303497314
01169000 -0.4678589105606079
01170100 0.053238507360219955
01181000 -0.6637266874313354
01187300 -0.8357945680618286
01333000 0.29279717803001404
01350000 -0.8583225011825562
01350140 -0.7901070713996887
01365000 -0.2803098261356354
01411300 1.9724401235580444
01413500 0.19899004697799683
01414500 -0.08927424252033234
01415000 0.1597597599029541
01423000 0.29365190863609314
01435000 -0.7349233031272888
01439500 1.1095761060714722
01440000 0.5303824543952942
01440400 0.17256581783294678
01451800 -0.06318630278110504
01466500 2.324970006942749
01484100 1.4542710781097412
01485500 0.9900206327438354
01486000 0.34029340744018555
01487000 1.9831069707870483
01491000 0.4744747579097748
01510000 0.03598657250404358
01516500 -0.6104075312614441
01532000 -0.7380262613296509
01539000 -0.00012475167750380933
01542810 -0.746190071105957
01543000 0.026134705170989037
01543500 0.4573770761489868
01544500 0.623529851436615
01545600 0.9888540506362915
01547700 -0.2120317816734314
01548500 0.7720517516136169
01549500 -0.12230468541383743
01550000 -0.3261466324329376
01552000 0.07422299683094025
01552500 -0.46144136786460876
01557500 0.5431340932846069
01567500 0.4755582809448242
01568000 0.011141999624669552
01580000 1.454803466796875
01583500 1.6352028846740723
01591400 0.25153490900993347
01596500 0.03706827387213707
01605500 0.891769528388977
01606500 1.0165908336639404
01620500 -0.017929984256625175
01632000 -0.096746526658535
01632900 1.1926758289337158
01634500 0.5271934270858765
01638480 -0.13588663935661316
01639500 0.3791135251522064
01644000 0.6019657254219055
01658500 -1.3955532312393188
01664000 0.952914297580719
01666500 0.6722477674484253
01667500 0.8275971412658691
01669000 1.214099645614624
02011400 0.9728456139564514
02011460 -0.4325440526008606
02013000 -0.23741628229618073
02014000 0.6172348260879517
02015700 0.6502353549003601
02016000 0.42317330837249756
02017500 0.8365726470947266
02018000 0.7723196148872375
02027000 0.8656648993492126
02027500 1.2488148212432861
02028500 1.0890302658081055
02038850 0.15646585822105408
02046000 -0.12505288422107697
02051500 0.22563427686691284
02053200 0.9376863837242126
02053800 0.5645454525947571
02055100 0.5506507158279419
02056900 0.6625170111656189
02059500 0.33572831749916077
02064000 0.48760950565338135
02065500 0.8229600787162781
02069700 1.6663075685501099
02070000 1.0091615915298462
02074500 0.053998518735170364
02077200 -1.462638020515442
02081500 -1.16471266746521
02082950 -0.07671528309583664
02092500 0.37673965096473694
02102908 1.692488431930542
02108000 1.1936578750610352
02111180 1.2162420749664307
02111500 1.8200050592422485
02112120 1.6635205745697021
02112360 1.8366162776947021
02118500 0.5277900695800781
02125000 -1.8914285898208618
02128000 -1.1741937398910522
02137727 0.9409096240997314
02143000 0.7533830404281616
02143040 0.01011537853628397
02149000 1.1136034727096558
02152100 0.34128087759017944
02177000 1.139837622642517
02178400 1.0964034795761108
02202600 1.2175707817077637
02212600 -0.37817901372909546
02221525 0.9927518367767334
02231000 0.9013829827308655
02231342 0.5783215165138245
02245500 0.14300109446048737
02246000 -0.11941920965909958
02296500 1.7829960584640503
02297155 1.123114824295044
02297310 1.3571964502334595
02298123 1.6032449007034302
02298608 0.043736591935157776
02299950 -1.1768065690994263
02300700 -1.3787659406661987
02312200 2.0074057579040527
02314500 1.6969101428985596
02315500 1.7333942651748657
02324400 1.66520094871521
02327100 -0.7456825375556946
02342933 -1.6532491445541382
02349900 -0.0003210282593499869
02361000 1.0892995595932007
02369800 -0.644137442111969
02371500 1.2762792110443115
02372250 0.5328126549720764
02374500 1.0027978420257568
02381600 -0.1945214569568634
02395120 -0.4727303683757782
02422500 0.477852463722229
02430085 -1.0058218240737915
02430615 -0.24495430290699005
02450250 -1.4991284608840942
02464000 -1.0764596462249756
02465493 1.2070943117141724
02469800 -0.4151124358177185
02472000 0.5853541493415833
02472500 0.41465041041374207
02479155 -1.372799038887024
02479300 0.26090922951698303
02479560 0.4654099643230438
02481000 -1.3454196453094482
02481510 -0.49973422288894653
03010655 0.8226311802864075
03011800 1.0892459154129028
03015500 0.4817289113998413
03021350 -1.1180180311203003
03026500 0.6595398783683777
03028000 0.7320544123649597
03049000 0.46203184127807617
03049800 -0.625619113445282
03069500 -0.4315016269683838
03070500 -0.3817119896411896
03076600 0.31884095072746277
03078000 -0.08711087703704834
03140000 0.12313555926084518
03144000 -0.6322803497314453
03164000 2.1424720287323
03165000 0.6825207471847534
03170000 1.6438977718353271
03173000 1.0683876276016235
03180500 -0.0647016316652298
03182500 -0.37131696939468384
03186500 -0.6605473160743713
03213700 0.9724014401435852
03237280 -1.432106614112854
03237500 -1.6437941789627075
03238500 -2.391310453414917
03241500 0.26054832339286804
03280700 -1.2709217071533203
03281500 -0.5738687515258789
03285000 -1.2690619230270386
03291780 -2.2049319744110107
03340800 -0.9556503891944885
03346000 -1.1329792737960815
03357350 -1.718963623046875
03364500 -1.3864308595657349
03366500 -2.0237529277801514
