 enc_1_301
01013500 -1.2510424852371216
01022500 -0.71670001745224
01030500 -1.0584906339645386
01031500 0.4977565109729767
01047000 0.5688308477401733
01052500 0.696427047252655
01054200 1.2909626960754395
01055000 1.0155572891235352
01057000 0.4354507625102997
01073000 -0.02589641883969307
01078000 -0.23850974440574646
01118300 -0.10429389774799347
01121000 0.41310587525367737
01123000 -0.1469050645828247
01134500 0.4493550956249237
01137500 0.5360180735588074
01139000 -0.5728292465209961
01139800 -0.8510839939117432
01142500 -0.47859063744544983
01144000 -0.44736388325691223
01162500 -0.696560800075531
01169000 0.8153167963027954
01170100 0.34261229634284973
01181000 0.9060306549072266
01187300 0.8740339279174805
01333000 0.05696406960487366
01350000 0.7961373925209045
01350140 0.6741800308227539
01365000 0.39281409978866577
01411300 -2.1064679622650146
01413500 -0.14291398227214813
01414500 0.3331248462200165
01415000 -0.05121355131268501
01423000 -0.2647758722305298
01435000 0.8836922645568848
01439500 -1.0678340196609497
01440000 -0.5262321829795837
01440400 -0.05162779986858368
01451800 0.12588191032409668
01466500 -2.4607930183410645
01484100 -1.5570753812789917
01485500 -1.2156680822372437
01486000 -0.1782059222459793
01487000 -2.2307538986206055
01491000 -0.9054719805717468
01510000 0.02631864696741104
01516500 0.33252573013305664
01532000 0.41108983755111694
01539000 -0.0036691876593977213
01542810 0.6318634152412415
01543000 -0.0837276503443718
01543500 -0.4817095100879669
01544500 -0.8030374646186829
01545600 -0.9863377809524536
01547700 -0.0013819746673107147
01548500 -0.9235252141952515
01549500 -0.10172515362501144
01550000 0.060220591723918915
01552000 -0.2898453176021576
01552500 0.3775016665458679
01557500 -0.6317367553710938
01567500 -0.5355496406555176
01568000 -0.21862731873989105
01580000 -1.3256711959838867
01583500 -1.5763782262802124
01591400 -0.13769227266311646
01596500 -0.16015839576721191
01605500 -0.9221912622451782
01606500 -0.9500698447227478
01620500 -0.23621049523353577
01632000 -0.2228224128484726
01632900 -1.3004159927368164
01634500 -0.7565469145774841
01638480 0.11483060568571091
01639500 -0.5360997915267944
01644000 -0.6864435076713562
01658500 1.1622763872146606
01664000 -1.168021559715271
01666500 -0.7507065534591675
01667500 -0.9803548455238342
01669000 -1.5956435203552246
02011400 -1.0624138116836548
02011460 0.5128737688064575
02013000 0.22497309744358063
02014000 -0.6323984265327454
02015700 -0.5146328210830688
02016000 -0.4463993012905121
02017500 -0.7357051372528076
02018000 -0.835008978843689
02027000 -1.131623387336731
02027500 -1.5779982805252075
02028500 -1.2166130542755127
02038850 -0.3618229031562805
02046000 -0.02842770516872406
02051500 -0.6258674263954163
02053200 -1.7764664888381958
02053800 -0.640748918056488
02055100 -0.20618072152137756
02056900 -0.4574314057826996
02059500 -0.3535614013671875
02064000 -0.6261454224586487
02065500 -1.0276062488555908
02069700 -1.2820011377334595
02070000 -0.6399943828582764
02074500 0.11078126728534698
02077200 1.2862813472747803
02081500 0.6688910126686096
02082950 -0.8196902871131897
02092500 -1.2928307056427002
02102908 -1.7270028591156006
02108000 -2.1066274642944336
02111180 -0.9496848583221436
02111500 -1.6045900583267212
02112120 -1.364499568939209
02112360 -1.521122694015503
02118500 -0.2707309424877167
02125000 2.0827012062072754
02128000 1.1665172576904297
02137727 -0.5907121300697327
02143000 -0.3909539580345154
02143040 0.4096715748310089
02149000 -0.768434464931488
02152100 0.2517777383327484
02177000 -1.0090407133102417
02178400 -0.8609699010848999
02202600 -1.3504220247268677
02212600 0.41813167929649353
02221525 -1.0368409156799316
02231000 -0.8817375898361206
02231342 -0.9062873721122742
02245500 -0.33969011902809143
02246000 -0.11071198433637619
02296500 -1.9506466388702393
02297155 -1.004582166671753
02297310 -1.4245113134384155
02298123 -1.4903253316879272
02298608 0.003189079463481903
02299950 1.3658543825149536
02300700 1.2724436521530151
02312200 -1.7340662479400635
02314500 -1.5882220268249512
02315500 -1.6112629175186157
02324400 -1.3741432428359985
02327100 0.5813804864883423
02342933 1.8821954727172852
02349900 0.010055775754153728
02361000 -1.0673519372940063
02369800 1.3364956378936768
02371500 -1.2593661546707153
02372250 -0.12408645451068878
02374500 -0.6985275149345398
02381600 0.6093378663063049
02395120 0.8632530570030212
02422500 0.05587448552250862
02430085 1.5515164136886597
02430615 0.9133647680282593
02450250 2.0571212768554688
02464000 1.4524829387664795
02465493 -0.9171193838119507
02469800 0.7444568276405334
02472000 -0.5713108777999878
02472500 -0.3903401494026184
02479155 1.8475968837738037
02479300 -0.03093266300857067
02479560 -0.23306918144226074
02481000 1.8160101175308228
02481510 0.6120333671569824
03010655 -0.6214785575866699
03011800 -0.8073574304580688
03015500 -0.5225908756256104
03021350 0.939905047416687
03026500 -0.09354885667562485
03028000 -0.3067867159843445
03049000 -0.5050549507141113
03049800 0.6112372875213623
03069500 0.5691871047019958
03070500 0.3282644748687744
03076600 -0.24473994970321655
03078000 0.03220975026488304
03140000 0.02113288640975952
03144000 0.8086472153663635
03164000 -2.070521116256714
03165000 -0.48138588666915894
03170000 -1.390708565711975
03173000 -1.1197973489761353
03180500 0.08878759294748306
03182500 0.39705371856689453
03186500 0.7152793407440186
03213700 -0.9598785638809204
03237280 1.4367281198501587
03237500 1.5732510089874268
03238500 2.3206257820129395
03241500 -0.30705660581588745
03280700 1.622080683708191
03281500 0.634918212890625
03285000 1.481904149055481
03291780 2.4447848796844482
03340800 1.0736920833587646
03346000 1.0013587474822998
03357350 2.1304731369018555
03364500 1.3036025762557983
03366500 1.8199774026870728
03368000 2.7198612689971924
03384450 2.184441566467285
03439000 -0.7622436881065369
03455500 0.3975027799606323
03456500 -0.14886422455310822
03460000 -1.3986430168151855
03463300 0.7024502158164978
03471500 -1.5839136838912964
03473000 -1.6111332178115845
03479000 -0.271968275308609
03488000 -0.9250190258026123
03498500 0.11050960421562195
03500000 -1.4542053937911987
03500240 -1.0983213186264038
03504000 -1.1044005155563354
03574500 1.3351974487304688
03592718 1.8186609745025635
03604000 0.4689252972602844
04015330 0.934055745601654
04024430 -0.7305816411972046
04027000 -0.612855076789856
04040500 -0.6248737573623657
04043050 -0.33677050471305847
04045500 -1.8564213514328003
04056500 -1.8409708738327026
04057510 -1.6323707103729248
04057800 -0.7743980884552002
04059500 -1.281274437904358
04063700 -1.4165054559707642
04074950 -2.0849485397338867
04105700 -2.6880171298980713
04122200 -2.8248448371887207
04122500 -2.8720638751983643
04124000 -2.976691484451294
04127918 -1.6770143508911133
04127997 -2.8431856632232666
04161580 -2.0952048301696777
04185000 -1.4562348127365112
04196800 -0.29298850893974304
04197100 0.4031914472579956
04213000 0.34546416997909546
04216418 0.6091902852058411
04221000 -0.4624757170677185
04224775 -0.35896235704421997
04233000 -0.7021177411079407
04256000 0.20749793946743011
04296000 -0.5632283091545105
05056000 -1.562876582145691
05057000 -1.5097264051437378
05057200 -1.3539307117462158
05120500 -1.635931134223938
05123400 -1.7652822732925415
05129115 -1.856260061264038
05131500 -1.4277673959732056
05291000 -1.3366057872772217
05362000 -0.5910581350326538
05393500 -0.20294660329818726
05399500 0.7467218041419983
05408000 -2.267385721206665
05412500 -1.2326494455337524
05413500 -2.1112446784973145
05414000 -2.026846170425415
05444000 -0.9770041704177856
05454000 0.407448410987854
05458000 -1.0823662281036377
05466500 -1.4462140798568726
05487980 0.5179122686386108
05489000 1.2675490379333496
05495000 0.8726894855499268
05495500 1.7788664102554321
05501000 1.4513393640518188
05503800 2.085552215576172
05507600 2.703437328338623
05508805 1.8964781761169434
05514500 1.2397176027297974
05525500 -0.28545859456062317
05556500 -0.23052576184272766
05584500 -0.009423801675438881
05585000 -1.0247714519500732
05591550 1.2552865743637085
05592050 1.3450855016708374
05593575 2.1291162967681885
05593900 2.0403378009796143
05595730 2.524414539337158
06191500 -1.6914726495742798
06224000 -0.6380257606506348
06278300 0.4367901682853699
06280300 -1.1763335466384888
06289000 -1.8771356344223022
06311000 -1.0179417133331299
06332515 -1.653836727142334
06339100 -1.470542073249817
06339500 -1.5950349569320679
06344600 -1.4912244081497192
06350000 -1.502966284751892
06352000 -1.4834245443344116
06353000 -1.522253155708313
06354000 -1.5111446380615234
06360500 -1.5544075965881348
06404000 -1.6694867610931396
06406000 -1.8111549615859985
06409000 -1.9939402341842651
06431500 -2.213102340698242
06447000 -1.6891754865646362
06447500 -1.7358193397521973
06450500 -1.804681658744812
06452000 -1.6967202425003052
06453600 -1.710891842842102
06464500 -1.7413051128387451
06468170 -1.3768903017044067
06470800 -1.261586308479309
06477500 -1.5032079219818115
06479438 -1.2583420276641846
06601000 -1.8332786560058594
06614800 0.44288209080696106
06622700 -0.2553778290748596
06623800 -0.21008150279521942
06632400 -0.28562551736831665
06746095 1.6679956912994385
06784000 -1.8352444171905518
06803510 -0.8284990191459656
06803530 -0.6849191784858704
06814000 0.2420114427804947
06847900 -1.6728966236114502
06853800 -1.7465640306472778
06876700 -1.8539457321166992
06878000 -0.8044059872627258
06879650 0.5148571729660034
06885500 0.49097469449043274
06888500 1.3733017444610596
06889200 2.6155343055725098
06889500 2.1962900161743164
06892000 1.4110045433044434
06903400 0.4135536551475525
06910800 1.6632076501846313
06911900 1.9863868951797485
06917000 2.251194953918457
06918460 -0.3621909022331238
06919500 1.1566096544265747
06921070 1.26994788646698
06921200 2.0629725456237793
07014500 -0.36405324935913086
07056000 0.4378722012042999
07057500 -0.934329092502594
07060710 0.7760371565818787
07066000 0.14962655305862427
07067000 -1.0012444257736206
07068000 -1.396392583847046
07071500 -1.6437665224075317
07083000 -1.3402191400527954
07142300 -1.6902740001678467
07145700 1.553592562675476
07148400 -1.6762281656265259
07149000 -1.7321362495422363
07151500 -0.6824479699134827
07167500 2.755476236343384
07180500 1.8064478635787964
07184000 2.4634528160095215
07195800 -0.9267497062683105
07196900 1.387734293937683
07197000 -0.064158596098423
07208500 -1.4357391595840454
07226500 -1.6483904123306274
07261000 0.5565184950828552
07291000 1.6431832313537598
07292500 0.7478315234184265
07299670 -1.505692481994629
07301410 -1.7122596502304077
07301500 -1.6292918920516968
07315200 -0.8665897250175476
07315700 -0.4922233521938324
07335700 2.7683072090148926
07340300 2.002246379852295
07346045 -1.151581048965454
07362100 0.11845730245113373
07375000 0.5412797927856445
08013000 -1.0573208332061768
08014500 -1.4345932006835938
08023080 0.9767869710922241
08029500 0.47467154264450073
08066200 1.3824905157089233
08066300 -1.3300198316574097
08070000 -0.7794535756111145
08079600 -0.06767912209033966
08082700 -0.6268801689147949
08086212 -1.1002321243286133
08086290 -0.7980144619941711
08101000 0.29374539852142334
08103900 -0.11824356019496918
08104900 0.43992456793785095
08109700 -1.5975000858306885
08150800 -0.7602847218513489
08158700 -0.7126093506813049
08158810 0.011959942057728767
08164000 1.0126579999923706
08164300 0.6100060343742371
08164600 2.130885124206543
08165300 -1.0325465202331543
08171300 -0.3496386706829071
08175000 -0.6028856635093689
08176900 0.8724973797798157
08189500 -0.7413635849952698
08190000 -0.26948612928390503
08190500 -0.4062652885913849
08194200 -1.178444504737854
08195000 0.4624446630477905
08196000 0.7241788506507874
08198500 -0.13474597036838531
08200000 0.7080516219139099
08202700 0.10484571754932404
08267500 -1.7417312860488892
08269000 -1.5596058368682861
08271000 -1.795755386352539
08324000 -1.610396385192871
08377900 -1.5187366008758545
08378500 -1.64671790599823
08380500 -1.7356089353561401
09034900 0.4310019612312317
09035800 -1.6474777460098267
09035900 -1.4800132513046265
09047700 -1.9619760513305664
09065500 0.468333899974823
09066000 -0.6428034901618958
09066200 0.47977980971336365
09066300 -0.7590752243995667
09081600 -0.6076175570487976
09210500 -1.7760275602340698
09223000 -1.3160730600357056
09306242 -1.8794511556625366
09312600 -1.4775394201278687
09352900 -0.4654958248138428
09378630 -1.6131253242492676
09386900 -1.7096047401428223
09404450 -1.9863368272781372
09430500 -1.8332626819610596
09430600 -0.47159188985824585
09480000 -1.5743252038955688
09492400 -2.130483627319336
09494000 -2.047943592071533
09497980 -1.576541543006897
09505350 -1.5634899139404297
09505800 -1.7206529378890991
09508300 0.24314424395561218
09510200 -1.3817331790924072
09512280 -1.137100100517273
09513780 -0.9317204356193542
10172700 -1.930233359336853
10172800 -1.946334719657898
10205030 -1.6443437337875366
10234500 -1.6965246200561523
10242000 -1.502766489982605
10244950 -2.0693869590759277
10249300 -1.9843342304229736
10258500 -1.7868173122406006
10259000 -2.2968809604644775
10259200 -1.6931934356689453
10263500 -1.7927824258804321
10316500 0.5610250234603882
10329500 -1.7314618825912476
10336645 0.3518405258655548
10336660 0.7902639508247375
10343500 -0.8782413005828857
10396000 -1.60686194896698
11098000 -0.49511969089508057
11124500 -1.4071458578109741
11141280 -1.784887671470642
11143000 -0.8775134086608887
11148900 0.3397269546985626
11151300 -1.788670539855957
11162500 -0.40254467725753784
11176400 -1.3959211111068726
11180500 -1.336167335510254
11180960 -0.5167534947395325
11224500 -1.8523122072219849
11230500 -0.3930663764476776
11237500 0.6342761516571045
11253310 -1.8269020318984985
11264500 -0.00794130191206932
11266500 -0.08091247081756592
11274500 -1.4888954162597656
11274630 -1.7351950407028198
11284400 0.019285699352622032
11381500 -1.719452142715454
11383500 -1.5405117273330688
11451100 0.18401002883911133
11468500 -0.3154844343662262
11473900 -0.5278019905090332
11475560 0.2307761013507843
11476600 -0.19273550808429718
11478500 0.612297773361206
11480390 0.1048506498336792
11481200 0.46804308891296387
11482500 -0.5944573283195496
11522500 -1.099036455154419
11523200 -0.5010808706283569
11528700 -1.6853678226470947
11532500 0.3312858045101166
12010000 0.4460000693798065
12013500 -0.4945988059043884
12020000 0.7716637253761292
12025700 -0.19190174341201782
12035000 -0.13204972445964813
12040500 1.0522550344467163
12041200 -0.03756871074438095
12048000 -1.857814908027649
12054000 0.20970043540000916
12056500 0.805842936038971
12073500 -1.3846449851989746
12082500 -0.9112305641174316
12092000 -0.8885409235954285
12114500 0.12220221757888794
12115000 0.10589134693145752
12115500 1.0413869619369507
12117000 -1.5069128274917603
12145500 -0.10762431472539902
12147500 0.7156626582145691
12147600 2.8710339069366455
